gs://demo-cifar10-dataset-1012/span-1/airplane/1613.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/2938.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/4484.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/1134.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/4427.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/4986.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/1491.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/4696.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/3160.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/1703.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/3628.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/3175.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/4437.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/0255.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/4197.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/2510.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/0152.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/2444.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/2200.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/3631.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/1052.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/3105.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/4838.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/4071.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/3812.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/1903.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/1702.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/4632.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/0020.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/1321.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/1062.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/4677.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/1313.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/3426.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/2634.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/4399.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/2674.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/1039.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/3093.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/4610.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/1314.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/1226.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/3603.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/3638.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/0225.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/1482.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/3892.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/0685.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/3920.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/4724.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/4794.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/0778.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/1379.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/3124.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/3618.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/0550.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/1781.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/1192.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/0703.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/0298.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/3078.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/4863.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/4124.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/4420.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/4624.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/2439.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/3878.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/4558.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/3974.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/0269.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/2764.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/4203.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/4995.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/4957.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/2653.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/0117.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/1575.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/2023.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/4843.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/3866.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/1754.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/2044.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/1549.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/1746.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/2187.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/1213.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/0047.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/4584.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/1604.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/4620.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/3172.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/3055.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/3028.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/4889.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/0347.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/4576.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/1356.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/1373.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/3254.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/1934.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/0866.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/1178.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/4723.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/4370.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/2208.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/4663.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/2813.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/1183.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/0251.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/4532.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/2251.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/1377.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/3135.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/2929.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/4245.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/3625.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/4501.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/1293.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/3773.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/0537.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/2406.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/4251.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/4939.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/1032.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/4907.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/4321.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/4951.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/1742.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/0979.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/3780.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/2016.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/1536.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/airplane/4739.jpg,airplane
gs://demo-cifar10-dataset-1012/span-1/automobile/3696.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/1711.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/0037.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/2437.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/1397.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/2675.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/4951.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/0279.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/3352.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/2230.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/0466.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/4423.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/3120.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/2414.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/1249.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/3531.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/1146.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/4637.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/0058.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/0397.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/3513.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/1001.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/4942.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/1757.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/1953.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/4334.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/1868.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/0714.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/1046.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/2564.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/1022.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/0131.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/3228.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/4044.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/4343.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/0289.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/1334.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/2561.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/2570.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/0582.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/2104.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/2582.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/1145.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/3306.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/1373.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/4442.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/0023.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/3108.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/3600.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/1838.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/1906.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/3313.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/2790.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/0650.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/3843.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/3112.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/0889.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/2811.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/1864.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/2649.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/2810.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/4587.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/3461.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/3966.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/4706.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/1336.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/0892.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/4346.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/4304.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/2326.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/2880.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/2996.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/0095.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/3893.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/2147.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/0364.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/4361.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/1283.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/4922.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/3096.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/0834.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/4606.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/3529.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/3342.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/1215.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/4822.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/2941.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/1591.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/0117.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/0525.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/3248.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/2430.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/4318.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/1207.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/2721.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/1718.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/2552.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/1848.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/1016.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/1543.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/0845.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/1166.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/0768.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/4750.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/1709.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/2622.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/2596.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/4708.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/0048.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/1193.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/3589.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/2150.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/3077.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/3481.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/2798.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/1567.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/3392.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/1281.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/2694.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/2225.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/3880.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/3607.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/2870.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/4128.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/0704.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/2062.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/1967.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/3981.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/0905.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/3943.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/4547.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/0233.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/1507.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/2342.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/0819.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/1105.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/2934.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/1353.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/4939.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/1410.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/2468.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/0596.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/2262.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/1821.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/2202.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/3425.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/0542.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/2320.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/0526.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/0914.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/3048.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/4508.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/4507.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/2321.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/2617.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/4899.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/1508.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/2728.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/0254.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/4177.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/4690.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/0886.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/4172.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/3978.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/3234.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/1183.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/1791.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/3149.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/4342.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/0822.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/4163.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/0968.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/0134.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/0007.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/1359.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/2838.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/2183.jpg,automobile
gs://demo-cifar10-dataset-1012/span-1/automobile/1452.jpg,automobile
